[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 142107014, 160404203]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 42850542, 39022462]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 42850542, 88070674]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 34405115, 55692706]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 83774865, 207609767]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 182910682, 35588255]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 110248932]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 182910682, 219613726]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 72618979, 24148140]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 83774865, 19844446]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 214785346, 200300889]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 182910682, 69343140]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 72618979, 185572219]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 142107014, 64751650]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 42850542, 14091542]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 76346048]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 72618979, 142541941]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 60719690, 185750140]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 257262, 43913098]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 72618979, 198910512]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 214785346, 98163877]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 42850542, 25913976]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 142107014, 231000694]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 42850542, 231410455]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 60719690, 237451437]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 257262, 77265687]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 42850542, 85743947]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 214785346, 78708700]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 142107014, 24150098]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 83774865, 13950502]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 144467158]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 214785346, 98064231]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 42850542, 156145701]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 182910682, 198132643]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 182910682, 127068017]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 182910682, 236067168]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 83774865, 65559112]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 34405115, 222773563]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 72618979, 62382776]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 142107014, 54035992]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 214785346, 29117269]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 207806331]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 83774865, 246906609]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 257262, 184293512]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 72618979, 116968124]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 257262, 94342619]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 214785346, 131346149]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 72618979, 81047533]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 257262, 115054733]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 42850542, 239307094]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 72618979, 174948543]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 182910682, 50114045]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 83774865, 58443107]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 72618979, 155514823]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 34405115, 53985653]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 142107014, 243332074]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 34405115, 238224143]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 143006871]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 42850542, 82722169]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 57294444]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 72618979, 241556359]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 142107014, 42753426]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 182910682, 67897445]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 60719690, 75863611]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 72618979, 37616035]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 72618979, 174626620]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 182910682, 213931155]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 1272694]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 142107014, 101191476]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 72618979, 98441953]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 60719690, 99061524]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 42850542, 113685952]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 142107014, 192512176]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 72618979, 65643950]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 237651973]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 42850542, 26874796]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 72618979, 203772435]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 182910682, 41907183]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 257262, 35739933]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 214785346, 21527426]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 142107014, 85707381]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 83774865, 60164724]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 257262, 47656453]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 34405115, 243785880]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 72618979, 120543848]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 83774865, 243594116]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 60719690, 214200522]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 142107014, 31083051]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 83774865, 245676474]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 142107014, 59263058]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 214785346, 63584533]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 34405115, 118144467]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 83774865, 164407973]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 42850542, 97453307]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 60719690, 126556482]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 257262, 169955605]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 182910682, 125587599]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 142107014, 71189820]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 34405115, 197752778]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 42850542, 86348306]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 142107014, 167098685]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 34405115, 93376488]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 214785346, 218522361]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 214785346, 98658586]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 257262, 131027521]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 61800126]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 83774865, 235383747]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 257262, 97121872]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 83774865, 19063850]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 83774865, 13514098]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 83774865, 170824772]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 127406075]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 34405115, 240468192]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 89238762]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 182910682, 188363732]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 60719690, 199471233]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 214785346, 243795983]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 102861928]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 182910682, 215281737]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 42850542, 18287084]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 60719690, 32176407]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 182910682, 226260485]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 156923751]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 34405115, 47318725]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 72618979, 94721370]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 42850542, 172884959]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 214785346, 36751113]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 142107014, 53349954]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 42850542, 76823153]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 83774865, 238954115]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 34405115, 186960670]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 60719690, 159345627]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 116365369]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 182910682, 67072441]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 214785346, 204279947]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 182910682, 96148292]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 72618979, 84971419]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 42850542, 152447781]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 214785346, 104845408]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 72618979, 105906513]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 142107014, 78225587]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 214785346, 79441656]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 214785346, 246927189]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 182910682, 116854732]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 257262, 118592925]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 142107014, 136207936]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 182910682, 135367581]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 182910682, 164778095]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 142107014, 228676394]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 257262, 134792668]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 142107014, 108011752]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 34405115, 93411219]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 42850542, 181169832]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 83774865, 94910760]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 60867218]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 179695402]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 83774865, 3957205]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 72618979, 137820569]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 182910682, 136000334]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 42850542, 143171173]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 60719690, 98534921]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 142107014, 113860902]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 142107014, 157812968]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 34405115, 35699995]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 178339563]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 142107014, 93957927]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 42850542, 35140842]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 214785346, 19683520]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 60719690, 223576937]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 115013996, 83774865, 56809318]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 60719690, 70215139]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 72618979, 25259815]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 60719690, 233469408]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 257262, 53178954]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 214785346, 46789633]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 142107014, 122342693]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 138920308, 34405115, 139615415]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 60719690, 53474682]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 142107014, 81766080]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 72618979, 54956356]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 142107014, 166046861]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 214785346, 118336506]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644, 198229390, 51458033, 114606231]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 123744500, 12346887, 72618979, 166801803]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 142107014, 26648276]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499, 22458771, 45199166, 183184475, 168090541, 142107014, 109862798]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 257262, 2703001]
