[213112826, 25516838, 152287638, 51081692, 208711471, 1648887, 101765623, 247578697, 100001522, 232602397, 226456513, 59985130, 69508995, 135928224, 103978680]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 169524753, 217532164, 172550320, 172654648, 201573295, 33307707, 133063159, 222551035]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 219613439, 12424445, 63491562, 4686019, 165627855, 42102911, 18287631, 147434010]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 124288747, 216923747, 144776556, 118425711, 78681939, 45109804, 213060412, 60386864, 71022877]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 111214862, 205069145, 156412364, 76305146, 26599980, 100040921, 11537193, 92768412, 43520276]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 37995856, 38728603, 172354977, 134070211, 164344568, 47311611, 94706745]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 132033356, 85479202, 149002903, 74931966, 24809257, 112039933, 180648213, 14838595, 246595242]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 128900803, 113263299, 56216176, 143420217, 145724130, 200547790, 109738899, 204489428, 24995460]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 230827673, 117102769, 30826756, 230964839, 25596578, 33688916, 152455654, 175581865]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 190085332, 164773031, 171399027, 160128890]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 124801332, 120566545, 223309015, 3902953, 108813121, 92534215, 11168032, 217992250, 77343244]
[213112826, 25516838, 152287638, 224047741, 246519967, 225391265, 242039224, 222130721, 22403823, 224897733, 127025415, 205924867, 140595039, 191644910, 99896979]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 53476114, 32769569, 219863326, 30687515, 224034021, 239636305, 137791406, 196832828, 20478543]
[82212583, 193617759, 234025706, 191404075, 129081823, 51682619, 91905333, 164436280, 42346305, 43245540, 177926570, 71909549, 245077974, 234676398, 30277203]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 124801332, 120566545, 223309015, 225715715, 168917730, 203319297, 151159327, 226319715, 146718209]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 37995856, 38728603, 172354977, 134070211, 164344568, 163670570, 72471118]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 123833878, 177579962, 108360858, 175720269, 181359528]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 124288747, 216923747, 33678361, 225152752, 72727550, 176115991, 239663804, 244324932, 84198686]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 71641594, 5971684, 42325692, 59645300, 50035384, 97237383, 138505632, 171253427]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 241540003]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 134644939, 175453478, 182373875, 73874047, 99126778, 105492128]
[106261171, 44990710, 84180592, 220734106, 113510156, 161134324, 2526393, 10790489, 113814783, 141871640, 214468347, 108858969, 50446802, 130128592, 108920774]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 37995856, 38728603, 172354977, 51809457, 842058, 12969834, 160393614]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 74567286, 148320045, 243922797, 77876249, 145157568, 115517786, 229276593, 126909284]
[245186357, 104175749, 170891995, 212154307, 241205060, 93308425, 68617477, 41164939, 107494465, 66700216, 40113953, 1978794, 173357346, 243147262, 211179094]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 3011930, 169998559]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 169524753, 217532164, 172550320, 172654648, 201573295, 33307707, 150307098, 229283376]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 68737072, 199845209, 60645532, 247690644, 116695197, 96724104, 80438793]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 154129886, 146287691, 41581566, 173835075, 147705266, 147790083, 97888703]
[112655291, 19209424, 232522597, 80081881, 191940355, 20768064, 14529239, 911460, 152307239, 98004367, 137442396, 235401210, 5160675, 15565905, 124496960]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 219262589, 47407452, 2226359, 132103311, 167246426, 6896861, 93834065, 223653856]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 187503507, 160309160, 20323305, 95918483, 12699030, 192880979, 157730125, 229451521]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 223300226, 159020925, 188675306]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 124801332, 120566545, 193594694, 83570980, 222204631, 228534491, 187174178, 173025403, 108529392]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 6300396, 138341879, 160622208, 201050474, 146939145, 37757697, 3045502]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 190981949, 37746041, 73979460, 20082840, 190074729, 44965828, 113001103]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 67579479, 234618925, 184946354, 148569574, 145696223, 230805611, 53935451, 127434137, 239867145]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 169524753, 217532164, 68050013, 8574604, 180559226, 39292805, 90653093, 38062081]
[121690776, 115201947, 136745825, 178417372, 175589778, 225969016, 51501538, 75861659, 118384540, 10810185, 81466261, 180360599, 212648213, 140062371, 188555265]
[104573498, 192955018, 133710613, 172965008, 169947045, 159579203, 17621670, 124842120, 248559404, 37868304, 215830108, 14190404, 45841944, 77443956, 192596088]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 36097357, 199641162, 247729952, 30132577, 187030914, 204652293, 37987877, 19872118]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 67579479, 234618925, 184946354, 148430955, 35457726, 162237455, 133926876, 191434401, 71594191]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 37995856, 38728603, 172354977, 236480501, 69883302, 14633699, 241809912]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 67579479, 234618925, 184946354, 148430955, 35457726, 162237455, 133926876, 145641969, 189493677]
[204318514, 96260484, 124198569, 210335078, 110994899, 140183186, 228894695, 156400005, 208514416, 110160815, 165562077, 167145152, 232065937, 41178822, 219679893]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 234613220, 235363548, 159023538, 54486714, 73738553, 22048602]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 169524753, 202505992, 1618060, 227875606, 198413527, 146871791, 186242380, 215377067]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 102020750, 3459523, 56732812, 80674754, 174537480, 157312192, 91570951, 62436776]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 111214862, 205069145, 140552480, 235835098, 62652787, 244735743, 44002371, 35641655, 163651920]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 74567286, 148320045, 84581509, 78653002, 17214821, 30126581, 194477791, 62510126]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 222299965, 112334834, 57864010, 28748011, 30336229, 212245593, 105273103, 7352762]
[245186357, 33815929, 103613504, 131702159, 184089050, 67876529, 102057550, 27142620, 114407569, 117010652, 79560011, 90099367, 53253371, 29477805, 181931227]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 225593360, 135604891, 42035528, 237487482]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 140768682, 247942235, 106262866, 69508897, 194048950, 32403799, 1753857, 177710338]
[204318514, 96260484, 124198569, 82290644, 227716861, 7485663, 220039575, 103003310, 217433884, 34767018, 74689068, 205316496, 244291600, 74638156, 109515419]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 114341120, 30610306, 85725445, 91442193, 172761743, 227446110, 99313779, 124381520]
[116640107, 175919948, 230396891, 219625776, 144804450, 165707799, 74741956, 20124311, 40810136, 45769399, 141403663, 169775855, 210169049, 174876938, 38965042]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 71641594, 5971684, 42325692, 59645300, 50035384, 187649609, 11433139, 163078583]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 28180802, 114683389, 36925462, 16309807, 139589965, 14762669, 47287840]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 175391215, 127953861, 206207550, 135340139]
[245186357, 33815929, 103613504, 131702159, 184089050, 67876529, 102057550, 27142620, 114407569, 117010652, 79560011, 90099367, 53253371, 29477805, 36058749]
[106261171, 44990710, 84180592, 220734106, 113510156, 161134324, 2526393, 10790489, 113814783, 141871640, 14439837, 208885575, 188662183, 66813926, 92055183]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 161622522, 229256701, 4814733, 16290086, 201848762, 194490721, 220017981]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 237565148, 67711242, 167209388, 169024706, 30362179, 197971209, 155707106]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 65765412, 92351927, 176662417, 188676155, 1067782, 204273083, 59505872, 35683999, 239015385]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 219262589, 47407452, 228604036, 178839351, 237699807, 110142154, 196344081, 204683279]
[245186357, 33815929, 103613504, 131702159, 184089050, 67876529, 102057550, 27142620, 27699615, 80644228, 95715129, 146392470, 247171438, 31830991, 135541454]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 102020750, 3459523, 56732812, 114576295, 192196097, 225474092, 103443437, 162462497]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 239552726, 140574248, 38028709, 119797261, 118297269, 99295139, 150679251, 163774283, 10624419]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 25273066, 23346209, 14448870, 89323009, 148907340, 220653021]
[245186357, 104175749, 170891995, 212154307, 241205060, 93308425, 68617477, 41164939, 42741202, 203146641, 44885625, 247392041, 133552347, 157473584, 52934551]
[152865647, 34304426, 142969536, 142498073, 1308617, 53092407, 229121187, 110537453, 100354476, 2074861, 216829447, 183157710, 123080232, 24688377, 123178243]
[112655291, 19209424, 128847631, 19268358, 187186439, 72096518, 111426943, 123592718, 1572973, 191228537, 153031969, 153191667, 239812330, 237277312, 86019068]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 224584088, 138487648, 88371908, 146724353, 64485397]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 219613439, 12424445, 63491562, 4686019, 165627855, 110799557, 110318466, 22960353]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 4044615, 233287505, 75089499, 210851008, 158844174, 24156915]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 124801332, 120566545, 193594694, 226020164, 206520586, 2889472, 145705300, 39797483, 243205132]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 71641594, 188749972, 46767413, 90227194, 46467080, 96874741, 23243606, 2249511]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 37995856, 38728603, 68648166, 25969051, 136731009, 185365091, 74782505]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 70368444, 5119394, 159577358, 217226537, 54380526, 188504739, 184266195, 64650367, 167302515]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 129805433, 14985094, 88594030, 195470679, 60567363, 244970077, 54961160, 96202258, 216191700]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 134487352, 50737853, 206837342, 227865264, 223721801, 165774414, 179133151, 61020838]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 161622522, 175143215, 22882164, 16522172, 125765257, 56566693, 200037227]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 187503507, 160309160, 20323305, 95918483, 12699030, 213317875, 25249356, 25899056]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 154129886, 146287691, 41581566, 173835075, 147705266, 95838595, 61467747]
[204318514, 96260484, 124198569, 210335078, 110994899, 140183186, 228894695, 156400005, 208514416, 110160815, 165562077, 114032961, 216355369, 107880394, 16372137]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 189946608, 162128042, 145969546, 49931088, 195110994, 107862504]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 70368444, 5119394, 159577358, 217226537, 209692512, 199276603, 19479917, 6923919, 197048935]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 223300226, 130695203, 92235087]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 111214862, 205069145, 156412364, 76305146, 26599980, 100040921, 11537193, 92768412, 188216227]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 237565148, 67711242, 167209388, 169024706, 30362179, 11269161, 217874874]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 16080446, 219879657, 52062324, 9087296, 54032124, 127372527, 217411165, 65133355]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 128870494, 88085448, 24693992, 47393362, 193489401, 52426930, 191840280, 80575507]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 124801332, 120566545, 223309015, 3902953, 125111636, 200102429, 91500184, 200665969, 242758456]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 71641594, 5971684, 42325692, 59645300, 50035384, 97237383, 138505632, 55598701]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 111214862, 205069145, 156412364, 76305146, 26599980, 100040921, 11537193, 92768412, 235724642]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 148492674, 114647031, 99584361, 7366612, 95092787, 151673906, 166585093, 3292610]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 93607822, 233944385]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 131947429, 183587238, 69671281, 124633400, 33587423, 31380388, 151102038]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 238028541, 188816970, 1609297, 143784882]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 237565148, 67711242, 167209388, 169024706, 35243270, 201390224, 161017494]
[106261171, 44990710, 84180592, 220734106, 113510156, 161134324, 2526393, 10790489, 113814783, 141871640, 214468347, 108858969, 50446802, 130128592, 54733381]
[245186357, 104175749, 170891995, 212154307, 241205060, 93308425, 68617477, 41164939, 42741202, 203146641, 44885625, 247392041, 133552347, 214405290, 228455979]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 154129886, 146287691, 41581566, 173835075, 147705266, 176967838, 198681997]
[205972194, 61946850, 217597649, 241053092, 63709074, 131080152, 224675483, 232435134, 84733697, 7342715, 154754448, 73089288, 156446787, 163836581, 51921027]
[139255779, 117323211, 86191772, 224651056, 132371457, 206053611, 134787231, 64857147, 40316839, 191021321, 58084963, 189930411, 105026643, 112362570, 112070618]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 111094342, 162943654, 44165660, 81946111]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 77086580, 32187738, 10411145, 23023128, 92892100, 148453046, 52068818]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 37995856, 38728603, 172354977, 134070211, 164344568, 47311611, 195738089]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 234613220, 235363548, 156456588, 153118380, 166084869, 122552358]
[245186357, 104175749, 170891995, 212154307, 48930371, 183766873, 150942020, 246189687, 238275414, 168984216, 129191723, 88902834, 152374956, 207524806, 213376023]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 4044615, 233287505, 75089499, 210851008, 187930024, 53049489]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 189946608, 46391879, 129085625, 79260236, 37629381, 23390196]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 124801332, 120566545, 46530130, 1803927, 25238019, 239519565, 110629088, 24529544, 130443521]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 124288747, 216923747, 33678361, 215225969, 18705971, 73064352, 76525842, 195522128, 15609690]
[104573498, 192955018, 133710613, 172965008, 51974564, 152070860, 60985995, 19470742, 234384154, 35025986, 217408313, 182677399, 238034551, 40431, 22931185]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 77086580, 77792130, 87189720, 145965607, 165461599, 30477662, 184999515]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 70368444, 5119394, 159577358, 217226537, 209692512, 33379254, 20322080, 214414671, 208936202]
[106261171, 44990710, 84180592, 220734106, 113510156, 161134324, 2526393, 10790489, 113814783, 141871640, 14439837, 208885575, 188662183, 66813926, 107037302]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 169524753, 217532164, 68050013, 8574604, 180559226, 183380313, 155727668, 232561346]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 4044615, 78539938, 181476285, 137349776, 101627363, 30536538]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 164579623, 48430564, 48748280, 46060194, 29095904, 119685956, 144235189]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 124801332, 120566545, 193594694, 226020164, 206520586, 2889472, 145705300, 39797483, 36437732]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 124801332, 120566545, 223309015, 225715715, 85047237, 231568796, 153111301, 187670059, 114265519]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 67579479, 227460341, 119663526, 90341988, 109510936, 110974863, 235871323, 107686530, 239430791]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 175338924, 89423951, 140614439, 92646844, 65792210, 66908009, 51335134, 93298482]
[204318514, 96260484, 124198569, 210335078, 110994899, 140183186, 228894695, 156400005, 208514416, 110160815, 165562077, 167145152, 232065937, 41178822, 168978148]
[245186357, 104175749, 170891995, 212154307, 241205060, 93308425, 68617477, 41164939, 42741202, 203146641, 44885625, 172345245, 40126372, 114822634, 225834801]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 131947429, 183587238, 59292792, 9374241, 20983868, 110648167, 90060091]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 122553906, 151640601, 76405396, 138409110, 82997437, 232411533, 48455311]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 119097658, 144228463, 150505700, 107799532, 112985550, 63404705, 8394919, 213711357, 114579645]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 185853241, 170928190, 169959800, 100790760, 246485345, 189086125, 77627441, 88729933]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 237565148, 67711242, 167209388, 169024706, 223561153, 244447677, 2845225]
[112655291, 19209424, 128847631, 39081452, 6726870, 216748752, 239708831, 184377442, 16784957, 232867165, 559977, 23611785, 125941891, 179069001, 38052543]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 93607822, 220748377]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 232112562, 84882634, 42491091]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 210958308, 149801900, 47866248, 566270]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 124801332, 177134352, 157082608, 46293738, 219233689, 11607598, 99937243, 42254060, 32620958]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 124801332, 120566545, 223309015, 3902953, 125111636, 200102429, 91500184, 247408829, 147347682]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 124801332, 120566545, 223309015, 3902953, 108813121, 211800277, 96877998, 40287557, 18727501]
[106261171, 44990710, 84180592, 123440078, 138510609, 86977167, 108918444, 154227754, 78050146, 211655086, 19055938, 86163307, 40140071, 108870340, 159986094]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 124801332, 120566545, 193594694, 226020164, 206520586, 138874995, 108732773, 167295056, 126071361]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 74567286, 148320045, 84581509, 183485977, 69868478, 173706617, 188298670, 199039468]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 237565148, 67711242, 71203750, 128771032, 61737480, 212517808, 161247805]
[108906837, 199773189, 71402764, 29015971, 82406962, 227606238, 134560117, 236846284, 121195820, 212142927, 222573587, 85654604, 205034723, 220780917, 158177585]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 127218044, 39564896, 41317831, 2400805, 184619282, 199047720, 170633925, 165611842, 29101673]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 169473030, 3270731, 72168649, 213463120, 235935326, 50328659, 183201396, 240197302]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 6300396, 138341879, 160622208, 201050474, 146939145, 190369646, 66802034]
[213112826, 25516838, 8960197, 80019682, 108974184, 238793631, 148390383, 107277515, 34424590, 99357054, 88995593, 178949812, 154871363, 80122639, 62932842]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 189946608, 162128042, 190260927, 117648465, 50085733, 234876503]
[106261171, 44990710, 84180592, 220734106, 113510156, 161134324, 2526393, 10790489, 113814783, 141871640, 214468347, 108858969, 50446802, 55484709, 159780200]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 37400546, 22010658, 209410562, 151382003, 159709362]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 114341120, 184322092, 130341800, 221305481, 197583116, 10253047, 40966548, 236142571]
[112655291, 19209424, 128847631, 19268358, 187186439, 72096518, 111426943, 123592718, 1572973, 191228537, 153031969, 153191667, 239812330, 104832448, 142514964]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 6300396, 138341879, 160622208, 201050474, 146939145, 119133519, 242713080]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 187503507, 160309160, 20323305, 36961727, 197011222, 27969391, 4281832, 139958059]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 240639531, 230827673, 117102769, 213727686, 72903817, 122685077, 90116665, 3338817, 83846479]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 124801332, 120566545, 46530130, 1803927, 25238019, 87337684, 70016018, 9532005, 224909140]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 124801332, 120566545, 46530130, 1803927, 22509796, 8991251, 21666804, 68747517, 44151926]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 127218044, 39564896, 41317831, 2400805, 184619282, 181227652, 212359771, 158869313, 60147065]
[204318514, 96260484, 124198569, 210335078, 110994899, 140183186, 228894695, 156400005, 113553103, 122879470, 134984963, 29997059, 226765929, 213899812, 76374183]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 140768682, 247942235, 106262866, 171786598, 23981847, 15225224, 216930892, 127824311]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 111214862, 205069145, 140552480, 235835098, 62652787, 244735743, 44002371, 35641655, 21891268]
[72760936, 3767875, 33619245, 132662969, 17340775, 176750230, 230235340, 147929315, 220245541, 227394635, 112650378, 18710311, 193160663, 231872994, 145014047]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 237565148, 67711242, 167209388, 169024706, 30362179, 11269161, 160490629]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 164579623, 48430564, 48748280, 46060194, 29095904, 227864373, 153828035]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 123833878, 177579962, 108360858, 175720269, 134347342]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 175391215, 108949441, 7682969, 3700840]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 74567286, 202078619, 44331012, 56187719, 130607764, 131185327, 197107832, 191913138]
[245186357, 33815929, 103613504, 131702159, 184089050, 67876529, 102057550, 27142620, 27699615, 80644228, 95715129, 146392470, 86811593, 240442879, 155341657]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 124801332, 120566545, 193594694, 226020164, 206520586, 138874995, 95475826, 100885076, 501568]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 237565148, 67711242, 167209388, 169024706, 104518954, 97217503, 5256963]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 77086580, 77792130, 87189720, 145965607, 165461599, 176967154, 178138646]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 119097658, 144228463, 150505700, 107799532, 112985550, 63404705, 127821815, 49118363, 69933224]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 154129886, 146287691, 776295, 207946886, 126796059, 70000693, 239712168]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 237565148, 67711242, 71203750, 128771032, 144646981, 113381069, 184990105]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 61079230, 15563529, 159570257, 14422058, 4017502]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 124801332, 120566545, 193594694, 226020164, 206520586, 2889472, 145705300, 23373950, 226451133]
[112655291, 19209424, 128847631, 39081452, 6726870, 216748752, 239708831, 184377442, 16784957, 232867165, 559977, 23611785, 125941891, 179069001, 215517797]
[245186357, 104175749, 170891995, 212154307, 241205060, 93308425, 68617477, 41164939, 42741202, 203146641, 44885625, 172345245, 40126372, 114822634, 20843248]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 37995856, 38728603, 172354977, 51809457, 75175023, 161870768, 1998014]
[104573498, 192955018, 133710613, 172965008, 169947045, 16883916, 66884890, 246980099, 126179373, 207430756, 135107059, 56151110, 63221067, 204454633, 210376518]
[245186357, 104175749, 170891995, 212154307, 241205060, 93308425, 68617477, 41164939, 42741202, 203146641, 44885625, 172345245, 40126372, 114822634, 71969329]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 244433161, 81368838, 72442293, 232220926, 227570388, 110328628, 188108995, 134742086]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 185148668, 172650976, 223809883, 13931119]
